"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,20768,"s_mov_b32 s7, s1",4,16,0,0,""
2,20772,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,20776,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,16,0,28,""
2,20784,"v_bfe_u32 v0, v30, 16, 1",4,16,0,0,""
2,20792,"v_add3_u32 v0, v0, v30, s4",4,16,0,0,""
2,20800,"v_or_b32_e32 v1, 0x400000, v30",4,16,0,0,""
2,20808,"v_cmp_u_f32_e32 vcc, v30, v30",4,16,0,0,""
2,20812,"v_or_b32_e32 v3, 0x400000, v47",4,16,0,0,""
2,20820,"s_nop 0",4,16,16,0,""
2,20824,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20828,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,20836,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20844,"v_bfe_u32 v0, v14, 16, 1",4,16,0,0,""
2,20852,"v_add3_u32 v0, v0, v14, s4",4,16,0,0,""
2,20860,"v_or_b32_e32 v1, 0x400000, v14",4,16,0,0,""
2,20868,"v_cmp_u_f32_e32 vcc, v14, v14",4,16,0,0,""
2,20872,"s_mul_i32 s6, s2, 27",4,16,0,64,""
2,20876,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,20880,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20884,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,20892,"global_store_short_d16_hi v[0:1], v2, off",4,20,4,32,""
2,20900,"v_bfe_u32 v0, v63, 16, 1",4,16,0,0,""
2,20908,"v_add3_u32 v0, v0, v63, s4",4,16,0,0,""
2,20916,"v_or_b32_e32 v1, 0x400000, v63",4,16,0,0,""
2,20924,"v_cmp_u_f32_e32 vcc, v63, v63",4,16,0,0,""
2,20928,"s_add_i32 s0, s0, s2",4,20,0,64,""
2,20932,"s_nop 0",4,16,16,0,""
2,20936,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,20940,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,20948,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,20956,"v_bfe_u32 v2, v47, 16, 1",4,16,0,0,""
2,20964,"v_add3_u32 v2, v2, v47, s4",4,16,0,0,""
2,20972,"v_cmp_u_f32_e32 vcc, v47, v47",4,16,0,0,""
2,20976,"s_mul_i32 s6, s2, 0x5b",4,16,0,64,""
2,20984,"s_mov_b32 s7, s1",4,16,0,0,""
2,20988,"v_cndmask_b32_e32 v2, v2, v3, vcc",4,20,0,0,""
2,20992,"global_store_short_d16_hi v[0:1], v2, off offset:128",4,16,0,28,""
2,21000,"v_bfe_u32 v0, v31, 16, 1",4,16,0,0,""
2,21008,"v_add3_u32 v0, v0, v31, s4",4,16,0,0,""
2,21016,"v_or_b32_e32 v1, 0x400000, v31",4,16,0,0,""
2,21024,"v_cmp_u_f32_e32 vcc, v31, v31",4,16,0,0,""
2,21028,"s_nop 1",4,32,32,0,""
2,21032,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,21036,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",4,16,0,0,""
2,21044,"global_store_short_d16_hi v[0:1], v2, off",4,16,0,32,""
2,21052,"v_bfe_u32 v0, v15, 16, 1",4,16,0,0,""
2,21060,"v_add3_u32 v0, v0, v15, s4",4,16,0,0,""
2,21068,"v_or_b32_e32 v1, 0x400000, v15",4,16,0,0,""
2,21076,"v_cmp_u_f32_e32 vcc, v15, v15",4,16,0,0,""
2,21080,"s_nop 1",4,32,32,0,""
2,21084,"v_cndmask_b32_e32 v2, v0, v1, vcc",4,16,0,0,""
2,21088,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",4,16,0,0,""
2,21096,"global_store_short_d16_hi v[0:1], v2, off",4,20,0,32,""
2,21104,"s_endpgm",4,1056,0,0,""
