"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,11736,"v_bfe_u32 v0, v49, 16, 1",8,52,20,0,""
2,11744,"v_add3_u32 v0, v0, v49, s4",8,32,0,0,""
2,11752,"v_or_b32_e32 v16, 0x400000, v49",8,32,0,0,""
2,11760,"v_cmp_u_f32_e32 vcc, v49, v49",8,60,28,0,""
2,11764,"v_lshl_add_u64 v[48:49], s[2:3], 1, v[64:65]",8,32,0,0,""
2,11772,"s_mul_i32 s3, s2, 5",8,36,4,96,""
2,11776,"v_cndmask_b32_e32 v0, v0, v16, vcc",8,36,4,12,""
2,11780,"global_store_short_d16_hi v[48:49], v0, off",8,44,8,64,""
2,11788,"v_bfe_u32 v0, v33, 16, 1",8,60,28,0,""
2,11796,"v_add3_u32 v0, v0, v33, s4",8,32,0,0,""
2,11804,"v_or_b32_e32 v16, 0x400000, v33",8,32,0,0,""
2,11812,"v_cmp_u_f32_e32 vcc, v33, v33",8,44,12,0,""
2,11816,"s_nop 1",8,64,64,0,""
2,11820,"v_cndmask_b32_e32 v0, v0, v16, vcc",8,32,0,0,""
2,11824,"global_store_short_d16_hi v[48:49], v0, off offset:128",8,884,844,64,""
2,11832,"v_bfe_u32 v0, v17, 16, 1",8,48,16,0,""
2,11840,"v_add3_u32 v0, v0, v17, s4",8,32,0,0,""
2,11848,"v_or_b32_e32 v16, 0x400000, v17",8,32,0,0,""
2,11856,"v_cmp_u_f32_e32 vcc, v17, v17",8,36,0,0,""
2,11860,"s_nop 1",8,60,60,0,""
2,11864,"v_cndmask_b32_e32 v0, v0, v16, vcc",8,40,4,0,""
2,11868,"v_lshl_add_u64 v[16:17], s[6:7], 1, v[64:65]",8,48,16,0,""
2,11876,"global_store_short_d16_hi v[16:17], v0, off",8,36,0,64,""
2,11884,"v_bfe_u32 v0, v1, 16, 1",8,52,20,0,""
2,11892,"v_add3_u32 v0, v0, v1, s4",8,40,8,0,""
2,11900,"v_or_b32_e32 v16, 0x400000, v1",8,32,0,0,""
2,11908,"v_cmp_u_f32_e32 vcc, v1, v1",8,32,0,0,""
2,11912,"s_lshl_b32 s6, s2, 1",8,32,0,128,""
2,11916,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,11920,"v_cndmask_b32_e32 v16, v0, v16, vcc",8,32,0,0,""
2,11924,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,56,20,0,""
2,11932,"global_store_short_d16_hi v[0:1], v16, off",8,36,4,60,""
2,11940,"v_bfe_u32 v0, v50, 16, 1",8,32,0,0,""
2,11948,"v_add3_u32 v0, v0, v50, s4",8,60,28,0,""
2,11956,"v_or_b32_e32 v1, 0x400000, v50",8,32,0,0,""
2,11964,"v_cmp_u_f32_e32 vcc, v50, v50",8,40,8,0,""
2,11968,"v_or_b32_e32 v17, 0x400000, v34",8,32,0,120,""
2,11976,"s_add_i32 s0, s0, s2",8,32,0,72,""
2,11980,"v_cndmask_b32_e32 v16, v0, v1, vcc",8,32,0,0,""
2,11984,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,11992,"global_store_short_d16_hi v[0:1], v16, off",8,516,480,64,""
2,12000,"v_bfe_u32 v16, v34, 16, 1",8,52,20,0,""
2,12008,"v_add3_u32 v16, v16, v34, s4",8,32,0,0,""
2,12016,"v_cmp_u_f32_e32 vcc, v34, v34",8,32,0,0,""
2,12020,"s_mul_i32 s6, s2, 0x42",8,32,0,128,""
2,12028,"s_mov_b32 s7, s1",8,32,0,0,""
2,12032,"v_cndmask_b32_e32 v16, v16, v17, vcc",8,36,4,12,""
2,12036,"global_store_short_d16_hi v[0:1], v16, off offset:128",8,104,72,64,""
2,12044,"v_bfe_u32 v0, v18, 16, 1",8,64,32,0,""
2,12052,"v_add3_u32 v0, v0, v18, s4",8,32,0,0,""
2,12060,"v_or_b32_e32 v1, 0x400000, v18",8,32,0,0,""
2,12068,"v_cmp_u_f32_e32 vcc, v18, v18",8,72,36,0,""
2,12072,"s_nop 1",8,60,60,0,""
2,12076,"v_cndmask_b32_e32 v16, v0, v1, vcc",8,40,8,0,""
2,12080,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,0,0,""
2,12088,"global_store_short_d16_hi v[0:1], v16, off",8,248,216,60,""
2,12096,"v_bfe_u32 v0, v2, 16, 1",8,52,20,0,""
2,12104,"v_add3_u32 v0, v0, v2, s4",8,36,4,0,""
2,12112,"v_or_b32_e32 v1, 0x400000, v2",8,32,0,0,""
2,12120,"v_cmp_u_f32_e32 vcc, v2, v2",8,64,32,0,""
2,12124,"s_mul_i32 s6, s2, 3",8,36,4,128,""
2,12128,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,12132,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,12136,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,48,12,0,""
2,12144,"global_store_short_d16_hi v[0:1], v2, off",8,112,80,60,""
2,12152,"v_bfe_u32 v0, v51, 16, 1",8,36,0,0,""
2,12160,"v_add3_u32 v0, v0, v51, s4",8,44,12,0,""
2,12168,"v_or_b32_e32 v1, 0x400000, v51",8,32,0,0,""
2,12176,"v_cmp_u_f32_e32 vcc, v51, v51",8,32,0,0,""
2,12180,"v_or_b32_e32 v16, 0x400000, v35",8,36,0,0,""
2,12188,"s_add_i32 s0, s0, s2",8,32,0,92,""
2,12192,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,12196,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,40,8,0,""
2,12204,"global_store_short_d16_hi v[0:1], v2, off",8,208,176,64,""
2,12212,"v_bfe_u32 v2, v35, 16, 1",8,32,0,0,""
2,12220,"v_add3_u32 v2, v2, v35, s4",8,36,4,0,""
2,12228,"v_cmp_u_f32_e32 vcc, v35, v35",8,32,0,0,""
2,12232,"s_mul_i32 s6, s2, 0x43",8,32,0,128,""
2,12240,"s_mov_b32 s7, s1",8,32,0,0,""
2,12244,"v_cndmask_b32_e32 v2, v2, v16, vcc",8,36,0,0,""
2,12248,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,124,92,60,""
2,12256,"v_bfe_u32 v0, v19, 16, 1",8,32,0,0,""
2,12264,"v_add3_u32 v0, v0, v19, s4",8,36,4,0,""
2,12272,"v_or_b32_e32 v1, 0x400000, v19",8,32,0,0,""
2,12280,"v_cmp_u_f32_e32 vcc, v19, v19",8,36,4,0,""
2,12284,"s_nop 1",8,64,64,0,""
2,12288,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,184,""
2,12292,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,0,0,""
2,12300,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,60,""
2,12308,"v_bfe_u32 v0, v3, 16, 1",8,40,8,0,""
2,12316,"v_add3_u32 v0, v0, v3, s4",8,32,0,0,""
2,12324,"v_or_b32_e32 v1, 0x400000, v3",8,32,0,0,""
2,12332,"v_cmp_u_f32_e32 vcc, v3, v3",8,32,0,0,""
2,12336,"s_lshl_b32 s6, s2, 3",8,32,0,128,""
2,12340,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,12344,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,12348,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,36,0,0,""
2,12356,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,60,""
2,12364,"v_bfe_u32 v0, v52, 16, 1",8,40,0,0,""
2,12372,"v_add3_u32 v0, v0, v52, s4",8,32,0,0,""
2,12380,"v_or_b32_e32 v1, 0x400000, v52",8,32,0,0,""
2,12388,"v_cmp_u_f32_e32 vcc, v52, v52",8,32,0,0,""
2,12392,"v_or_b32_e32 v3, 0x400000, v36",8,32,0,0,""
2,12400,"s_add_i32 s0, s0, s3",8,32,0,96,""
2,12404,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,12408,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,12416,"global_store_short_d16_hi v[0:1], v2, off",8,52,16,128,""
2,12424,"v_bfe_u32 v2, v36, 16, 1",8,36,4,0,""
2,12432,"v_add3_u32 v2, v2, v36, s4",8,36,4,0,""
2,12440,"v_cmp_u_f32_e32 vcc, v36, v36",8,32,0,0,""
2,12444,"s_mul_i32 s6, s2, 0x48",8,32,0,128,""
2,12452,"s_mov_b32 s7, s1",8,32,0,0,""
2,12456,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,12460,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,44,12,60,""
2,12468,"v_bfe_u32 v0, v20, 16, 1",8,40,0,0,""
2,12476,"v_add3_u32 v0, v0, v20, s4",8,32,0,104,""
2,12484,"v_or_b32_e32 v1, 0x400000, v20",8,32,0,0,""
2,12492,"v_cmp_u_f32_e32 vcc, v20, v20",8,32,0,0,""
2,12496,"v_or_b32_e32 v3, 0x400000, v37",8,32,0,0,""
2,12504,"s_nop 0",8,32,32,0,""
2,12508,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,12512,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,12520,"global_store_short_d16_hi v[0:1], v2, off",8,64,28,64,""
2,12528,"v_bfe_u32 v0, v4, 16, 1",8,48,16,0,""
2,12536,"v_add3_u32 v0, v0, v4, s4",8,32,0,0,""
2,12544,"v_or_b32_e32 v1, 0x400000, v4",8,32,0,64,""
2,12552,"v_cmp_u_f32_e32 vcc, v4, v4",8,36,0,0,""
2,12556,"s_mul_i32 s6, s2, 9",8,32,0,124,""
2,12560,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,12564,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,12568,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,56,20,0,""
2,12576,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,12584,"v_bfe_u32 v0, v53, 16, 1",8,36,0,0,""
2,12592,"v_add3_u32 v0, v0, v53, s4",8,36,4,0,""
2,12600,"v_or_b32_e32 v1, 0x400000, v53",8,36,0,0,""
2,12608,"v_cmp_u_f32_e32 vcc, v53, v53",8,32,0,0,""
2,12612,"s_add_i32 s0, s0, s2",8,36,0,128,""
2,12616,"s_nop 0",8,32,32,0,""
2,12620,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,12624,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,4,0,""
2,12632,"global_store_short_d16_hi v[0:1], v2, off",8,40,8,64,""
2,12640,"v_bfe_u32 v2, v37, 16, 1",8,40,8,0,""
2,12648,"v_add3_u32 v2, v2, v37, s4",8,36,4,0,""
2,12656,"v_cmp_u_f32_e32 vcc, v37, v37",8,32,0,0,""
2,12660,"s_mul_i32 s6, s2, 0x49",8,32,0,128,""
2,12668,"s_mov_b32 s7, s1",8,32,0,0,""
2,12672,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,40,""
2,12676,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,52,20,60,""
2,12684,"v_bfe_u32 v0, v21, 16, 1",8,44,12,0,""
2,12692,"v_add3_u32 v0, v0, v21, s4",8,40,8,0,""
2,12700,"v_or_b32_e32 v1, 0x400000, v21",8,32,0,0,""
2,12708,"v_cmp_u_f32_e32 vcc, v21, v21",8,32,0,0,""
2,12712,"v_or_b32_e32 v3, 0x400000, v38",8,32,0,0,""
2,12720,"s_nop 0",8,32,32,0,""
2,12724,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,8,0,""
2,12728,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,40,4,0,""
2,12736,"global_store_short_d16_hi v[0:1], v2, off",8,56,24,1448,""
2,12744,"v_bfe_u32 v0, v5, 16, 1",8,40,0,0,""
2,12752,"v_add3_u32 v0, v0, v5, s4",8,36,4,0,""
2,12760,"v_or_b32_e32 v1, 0x400000, v5",8,32,0,0,""
2,12768,"v_cmp_u_f32_e32 vcc, v5, v5",8,32,0,0,""
2,12772,"s_mul_i32 s6, s2, 10",8,32,0,128,""
2,12776,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,12780,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,12784,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,44,12,0,""
2,12792,"global_store_short_d16_hi v[0:1], v2, off",8,44,12,64,""
2,12800,"v_bfe_u32 v0, v54, 16, 1",8,32,0,400,""
2,12808,"v_add3_u32 v0, v0, v54, s4",8,32,0,0,""
2,12816,"v_or_b32_e32 v1, 0x400000, v54",8,32,0,0,""
2,12824,"v_cmp_u_f32_e32 vcc, v54, v54",8,52,16,0,""
2,12828,"s_add_i32 s0, s0, s2",8,36,0,124,""
2,12832,"s_nop 0",8,32,32,0,""
2,12836,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,12840,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,12848,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,64,""
2,12856,"v_bfe_u32 v2, v38, 16, 1",8,32,0,0,""
2,12864,"v_add3_u32 v2, v2, v38, s4",8,32,0,0,""
2,12872,"v_cmp_u_f32_e32 vcc, v38, v38",8,32,0,0,""
2,12876,"s_mul_i32 s6, s2, 0x4a",8,32,0,128,""
2,12884,"s_mov_b32 s7, s1",8,32,0,0,""
2,12888,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,12892,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,40,8,60,""
2,12900,"v_bfe_u32 v0, v22, 16, 1",8,32,0,0,""
2,12908,"v_add3_u32 v0, v0, v22, s4",8,32,0,0,""
2,12916,"v_or_b32_e32 v1, 0x400000, v22",8,32,0,0,""
2,12924,"v_cmp_u_f32_e32 vcc, v22, v22",8,36,0,0,""
2,12928,"v_or_b32_e32 v3, 0x400000, v39",8,32,0,20456,""
2,12936,"s_nop 0",8,32,32,0,""
2,12940,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,44,12,0,""
2,12944,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,12952,"global_store_short_d16_hi v[0:1], v2, off",8,176,144,64,""
2,12960,"v_bfe_u32 v0, v6, 16, 1",8,32,0,0,""
2,12968,"v_add3_u32 v0, v0, v6, s4",8,32,0,0,""
2,12976,"v_or_b32_e32 v1, 0x400000, v6",8,32,0,0,""
2,12984,"v_cmp_u_f32_e32 vcc, v6, v6",8,40,0,0,""
2,12988,"s_mul_i32 s6, s2, 11",8,32,0,120,""
2,12992,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,12996,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,36,0,0,""
2,13000,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,100,60,0,""
2,13008,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,56,""
2,13016,"v_bfe_u32 v0, v55, 16, 1",8,32,0,0,""
2,13024,"v_add3_u32 v0, v0, v55, s4",8,32,0,0,""
2,13032,"v_or_b32_e32 v1, 0x400000, v55",8,32,0,0,""
2,13040,"v_cmp_u_f32_e32 vcc, v55, v55",8,40,0,0,""
2,13044,"s_add_i32 s0, s0, s2",8,40,0,120,""
2,13048,"s_nop 0",8,32,32,0,""
2,13052,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,0,0,""
2,13056,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,40,0,4036,""
2,13064,"global_store_short_d16_hi v[0:1], v2, off",8,148,116,56,""
2,13072,"v_bfe_u32 v2, v39, 16, 1",8,32,0,0,""
2,13080,"v_add3_u32 v2, v2, v39, s4",8,32,0,0,""
2,13088,"v_cmp_u_f32_e32 vcc, v39, v39",8,32,0,0,""
2,13092,"s_mul_i32 s6, s2, 0x4b",8,32,0,128,""
2,13100,"s_mov_b32 s7, s1",8,32,0,0,""
2,13104,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,13108,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,40,0,60,""
2,13116,"v_bfe_u32 v0, v23, 16, 1",8,80,48,6096,""
2,13124,"v_add3_u32 v0, v0, v23, s4",8,64,32,0,""
2,13132,"v_or_b32_e32 v1, 0x400000, v23",8,32,0,0,""
2,13140,"v_cmp_u_f32_e32 vcc, v23, v23",8,32,0,0,""
2,13144,"v_or_b32_e32 v3, 0x400000, v40",8,32,0,0,""
2,13152,"s_nop 0",8,32,32,0,""
2,13156,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13160,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,104,68,0,""
2,13168,"global_store_short_d16_hi v[0:1], v2, off",8,84,52,60,""
2,13176,"v_bfe_u32 v0, v7, 16, 1",8,32,0,0,""
2,13184,"v_add3_u32 v0, v0, v7, s4",8,32,0,0,""
2,13192,"v_or_b32_e32 v1, 0x400000, v7",8,32,0,0,""
2,13200,"v_cmp_u_f32_e32 vcc, v7, v7",8,52,16,0,""
2,13204,"s_lshl_b32 s6, s2, 4",8,32,0,124,""
2,13208,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,13212,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13216,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,40,0,0,""
2,13224,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,56,""
2,13232,"v_bfe_u32 v0, v56, 16, 1",8,32,0,0,""
2,13240,"v_add3_u32 v0, v0, v56, s4",8,40,0,0,""
2,13248,"v_or_b32_e32 v1, 0x400000, v56",8,32,0,4660,""
2,13256,"v_cmp_u_f32_e32 vcc, v56, v56",8,36,0,0,""
2,13260,"s_add_i32 s0, s0, s3",8,32,0,124,""
2,13264,"s_nop 0",8,32,32,0,""
2,13268,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13272,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,13280,"global_store_short_d16_hi v[0:1], v2, off",8,84,52,64,""
2,13288,"v_bfe_u32 v2, v40, 16, 1",8,32,0,0,""
2,13296,"v_add3_u32 v2, v2, v40, s4",8,32,0,0,""
2,13304,"v_cmp_u_f32_e32 vcc, v40, v40",8,32,0,0,""
2,13308,"s_mul_i32 s6, s2, 0x50",8,32,0,128,""
2,13316,"s_mov_b32 s7, s1",8,32,0,0,""
2,13320,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,40,0,0,""
2,13324,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,48,12,56,""
2,13332,"v_bfe_u32 v0, v24, 16, 1",8,40,8,0,""
2,13340,"v_add3_u32 v0, v0, v24, s4",8,44,12,0,""
2,13348,"v_or_b32_e32 v1, 0x400000, v24",8,32,0,0,""
2,13356,"v_cmp_u_f32_e32 vcc, v24, v24",8,32,0,0,""
2,13360,"v_or_b32_e32 v3, 0x400000, v41",8,32,0,0,""
2,13368,"s_nop 0",8,32,32,0,""
2,13372,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13376,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,4508,""
2,13384,"global_store_short_d16_hi v[0:1], v2, off",8,160,128,64,""
2,13392,"v_bfe_u32 v0, v8, 16, 1",8,32,0,0,""
2,13400,"v_add3_u32 v0, v0, v8, s4",8,32,0,0,""
2,13408,"v_or_b32_e32 v1, 0x400000, v8",8,32,0,0,""
2,13416,"v_cmp_u_f32_e32 vcc, v8, v8",8,40,0,0,""
2,13420,"s_mul_i32 s6, s2, 17",8,32,0,120,""
2,13424,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,13428,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,36,0,0,""
2,13432,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,100,60,0,""
2,13440,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,56,""
2,13448,"v_bfe_u32 v0, v57, 16, 1",8,32,0,0,""
2,13456,"v_add3_u32 v0, v0, v57, s4",8,32,0,0,""
2,13464,"v_or_b32_e32 v1, 0x400000, v57",8,32,0,0,""
2,13472,"v_cmp_u_f32_e32 vcc, v57, v57",8,56,16,0,""
2,13476,"s_add_i32 s0, s0, s2",8,36,0,120,""
2,13480,"s_nop 0",8,32,32,0,""
2,13484,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13488,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,0,0,""
2,13496,"global_store_short_d16_hi v[0:1], v2, off",8,40,0,60,""
2,13504,"v_bfe_u32 v2, v41, 16, 1",8,44,12,6552,""
2,13512,"v_add3_u32 v2, v2, v41, s4",8,32,0,0,""
2,13520,"v_cmp_u_f32_e32 vcc, v41, v41",8,44,12,0,""
2,13524,"s_mul_i32 s6, s2, 0x51",8,32,0,128,""
2,13532,"s_mov_b32 s7, s1",8,32,0,0,""
2,13536,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,4,0,""
2,13540,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,80,44,64,""
2,13548,"v_bfe_u32 v0, v25, 16, 1",8,52,20,0,""
2,13556,"v_add3_u32 v0, v0, v25, s4",8,56,24,0,""
2,13564,"v_or_b32_e32 v1, 0x400000, v25",8,32,0,188,""
2,13572,"v_cmp_u_f32_e32 vcc, v25, v25",8,32,0,0,""
2,13576,"v_or_b32_e32 v3, 0x400000, v42",8,32,0,0,""
2,13584,"s_nop 0",8,32,32,0,""
2,13588,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13592,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,0,0,""
2,13600,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,13608,"v_bfe_u32 v0, v9, 16, 1",8,32,0,0,""
2,13616,"v_add3_u32 v0, v0, v9, s4",8,32,0,0,""
2,13624,"v_or_b32_e32 v1, 0x400000, v9",8,32,0,0,""
2,13632,"v_cmp_u_f32_e32 vcc, v9, v9",8,40,0,2316,""
2,13636,"s_mul_i32 s6, s2, 18",8,32,0,120,""
2,13640,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,13644,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13648,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,40,0,0,""
2,13656,"global_store_short_d16_hi v[0:1], v2, off",8,176,144,56,""
2,13664,"v_bfe_u32 v0, v58, 16, 1",8,32,0,0,""
2,13672,"v_add3_u32 v0, v0, v58, s4",8,32,0,0,""
2,13680,"v_or_b32_e32 v1, 0x400000, v58",8,32,0,0,""
2,13688,"v_cmp_u_f32_e32 vcc, v58, v58",8,40,0,0,""
2,13692,"s_add_i32 s0, s0, s2",8,40,0,120,""
2,13696,"s_nop 0",8,3104,3104,0,""
2,13700,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13704,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,13712,"global_store_short_d16_hi v[0:1], v2, off",8,152,120,64,""
2,13720,"v_bfe_u32 v2, v42, 16, 1",8,32,0,0,""
2,13728,"v_add3_u32 v2, v2, v42, s4",8,32,0,0,""
2,13736,"v_cmp_u_f32_e32 vcc, v42, v42",8,32,0,0,""
2,13740,"s_mul_i32 s6, s2, 0x52",8,32,0,128,""
2,13748,"s_mov_b32 s7, s1",8,32,0,0,""
2,13752,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,36,0,0,""
2,13756,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,148,112,4536,""
2,13764,"v_bfe_u32 v0, v26, 16, 1",8,44,12,0,""
2,13772,"v_add3_u32 v0, v0, v26, s4",8,56,24,0,""
2,13780,"v_or_b32_e32 v1, 0x400000, v26",8,32,0,0,""
2,13788,"v_cmp_u_f32_e32 vcc, v26, v26",8,32,0,0,""
2,13792,"v_or_b32_e32 v3, 0x400000, v43",8,32,0,0,""
2,13800,"s_nop 0",8,32,32,0,""
2,13804,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,8,0,""
2,13808,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,48,12,0,""
2,13816,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,13824,"v_bfe_u32 v0, v10, 16, 1",8,32,0,524,""
2,13832,"v_add3_u32 v0, v0, v10, s4",8,32,0,0,""
2,13840,"v_or_b32_e32 v1, 0x400000, v10",8,32,0,0,""
2,13848,"v_cmp_u_f32_e32 vcc, v10, v10",8,48,12,0,""
2,13852,"s_mul_i32 s6, s2, 19",8,32,0,124,""
2,13856,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,13860,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13864,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,36,0,0,""
2,13872,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,13880,"v_bfe_u32 v0, v59, 16, 1",8,40,0,0,""
2,13888,"v_add3_u32 v0, v0, v59, s4",8,48,16,1240,""
2,13896,"v_or_b32_e32 v1, 0x400000, v59",8,32,0,0,""
2,13904,"v_cmp_u_f32_e32 vcc, v59, v59",8,32,0,0,""
2,13908,"s_add_i32 s0, s0, s2",8,32,0,128,""
2,13912,"s_nop 0",8,32,32,0,""
2,13916,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,13920,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,44,12,0,""
2,13928,"global_store_short_d16_hi v[0:1], v2, off",8,68,36,64,""
2,13936,"v_bfe_u32 v2, v43, 16, 1",8,32,0,0,""
2,13944,"v_add3_u32 v2, v2, v43, s4",8,40,0,0,""
2,13952,"v_cmp_u_f32_e32 vcc, v43, v43",8,32,0,14680,""
2,13956,"s_mul_i32 s6, s2, 0x53",8,32,0,128,""
2,13964,"s_mov_b32 s7, s1",8,32,0,0,""
2,13968,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,32,0,0,""
2,13972,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,164,128,64,""
2,13980,"v_bfe_u32 v0, v27, 16, 1",8,44,12,0,""
2,13988,"v_add3_u32 v0, v0, v27, s4",8,64,32,0,""
2,13996,"v_or_b32_e32 v1, 0x400000, v27",8,32,0,0,""
2,14004,"v_cmp_u_f32_e32 vcc, v27, v27",8,32,0,0,""
2,14008,"v_or_b32_e32 v3, 0x400000, v44",8,32,0,0,""
2,14016,"s_nop 0",8,32,32,0,""
2,14020,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,14024,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,52,16,0,""
2,14032,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,14040,"v_bfe_u32 v0, v11, 16, 1",8,32,0,0,""
2,14048,"v_add3_u32 v0, v0, v11, s4",8,32,0,0,""
2,14056,"v_or_b32_e32 v1, 0x400000, v11",8,32,0,0,""
2,14064,"v_cmp_u_f32_e32 vcc, v11, v11",8,40,0,0,""
2,14068,"s_mul_i32 s6, s2, 24",8,32,0,120,""
2,14072,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
