"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,20480,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,44,12,7072,""
2,20484,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,0,""
2,20492,"global_store_short_d16_hi v[0:1], v2, off",8,176,144,64,""
2,20500,"v_bfe_u32 v0, v60, 16, 1",8,32,0,0,""
2,20508,"v_add3_u32 v0, v0, v60, s4",8,32,0,0,""
2,20516,"v_or_b32_e32 v1, 0x400000, v60",8,32,0,0,""
2,20524,"v_cmp_u_f32_e32 vcc, v60, v60",8,40,0,0,""
2,20528,"s_add_i32 s0, s0, s3",8,36,0,120,""
2,20532,"s_nop 0",8,32,32,0,""
2,20536,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20540,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,84,48,0,""
2,20548,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,20556,"v_bfe_u32 v2, v44, 16, 1",8,32,0,0,""
2,20564,"v_add3_u32 v2, v2, v44, s4",8,36,0,0,""
2,20572,"v_cmp_u_f32_e32 vcc, v44, v44",8,48,12,0,""
2,20576,"s_mul_i32 s6, s2, 0x58",8,32,0,124,""
2,20584,"s_mov_b32 s7, s1",8,32,0,0,""
2,20588,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,32,0,0,""
2,20592,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,32,0,64,""
2,20600,"v_bfe_u32 v0, v28, 16, 1",8,40,0,0,""
2,20608,"v_add3_u32 v0, v0, v28, s4",8,64,32,2088,""
2,20616,"v_or_b32_e32 v1, 0x400000, v28",8,32,0,0,""
2,20624,"v_cmp_u_f32_e32 vcc, v28, v28",8,48,16,0,""
2,20628,"v_or_b32_e32 v3, 0x400000, v45",8,32,0,0,""
2,20636,"s_nop 0",8,32,32,0,""
2,20640,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20644,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,40,8,0,""
2,20652,"global_store_short_d16_hi v[0:1], v2, off",8,120,88,64,""
2,20660,"v_bfe_u32 v0, v12, 16, 1",8,44,0,0,""
2,20668,"v_add3_u32 v0, v0, v12, s4",8,32,0,1760,""
2,20676,"v_or_b32_e32 v1, 0x400000, v12",8,36,0,0,""
2,20684,"v_cmp_u_f32_e32 vcc, v12, v12",8,60,28,0,""
2,20688,"s_mul_i32 s6, s2, 25",8,32,0,128,""
2,20692,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,20696,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,48,16,0,""
2,20700,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,0,""
2,20708,"global_store_short_d16_hi v[0:1], v2, off",8,132,100,64,""
2,20716,"v_bfe_u32 v0, v61, 16, 1",8,32,0,0,""
2,20724,"v_add3_u32 v0, v0, v61, s4",8,36,0,0,""
2,20732,"v_or_b32_e32 v1, 0x400000, v61",8,32,0,756,""
2,20740,"v_cmp_u_f32_e32 vcc, v61, v61",8,36,0,0,""
2,20744,"s_add_i32 s0, s0, s2",8,32,0,124,""
2,20748,"s_nop 0",8,32,32,0,""
2,20752,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,48,16,0,""
2,20756,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,64,32,0,""
2,20764,"global_store_short_d16_hi v[0:1], v2, off",8,88,56,64,""
2,20772,"v_bfe_u32 v2, v45, 16, 1",8,32,0,0,""
2,20780,"v_add3_u32 v2, v2, v45, s4",8,32,0,0,""
2,20788,"v_cmp_u_f32_e32 vcc, v45, v45",8,32,0,0,""
2,20792,"s_mul_i32 s6, s2, 0x59",8,32,0,128,""
2,20800,"s_mov_b32 s7, s1",8,32,0,0,""
2,20804,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,40,0,0,""
2,20808,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,32,0,56,""
2,20816,"v_bfe_u32 v0, v29, 16, 1",8,32,0,0,""
2,20824,"v_add3_u32 v0, v0, v29, s4",8,32,0,0,""
2,20832,"v_or_b32_e32 v1, 0x400000, v29",8,32,0,0,""
2,20840,"v_cmp_u_f32_e32 vcc, v29, v29",8,32,0,0,""
2,20844,"v_or_b32_e32 v3, 0x400000, v46",8,32,0,0,""
2,20852,"s_nop 0",8,32,32,0,""
2,20856,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20860,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,760,""
2,20868,"global_store_short_d16_hi v[0:1], v2, off",8,104,72,64,""
2,20876,"v_bfe_u32 v0, v13, 16, 1",8,32,0,0,""
2,20884,"v_add3_u32 v0, v0, v13, s4",8,32,0,0,""
2,20892,"v_or_b32_e32 v1, 0x400000, v13",8,32,0,0,""
2,20900,"v_cmp_u_f32_e32 vcc, v13, v13",8,40,0,0,""
2,20904,"s_mul_i32 s6, s2, 26",8,32,0,120,""
2,20908,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,20912,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,36,0,0,""
2,20916,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,100,60,0,""
2,20924,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,56,""
2,20932,"v_bfe_u32 v0, v62, 16, 1",8,32,0,0,""
2,20940,"v_add3_u32 v0, v0, v62, s4",8,32,0,0,""
2,20948,"v_or_b32_e32 v1, 0x400000, v62",8,32,0,0,""
2,20956,"v_cmp_u_f32_e32 vcc, v62, v62",8,56,16,0,""
2,20960,"s_add_i32 s0, s0, s2",8,36,0,120,""
2,20964,"s_nop 0",8,32,32,0,""
2,20968,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20972,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,0,0,""
2,20980,"global_store_short_d16_hi v[0:1], v2, off",8,40,0,60,""
2,20988,"v_bfe_u32 v2, v46, 16, 1",8,48,16,1032,""
2,20996,"v_add3_u32 v2, v2, v46, s4",8,32,0,0,""
2,21004,"v_cmp_u_f32_e32 vcc, v46, v46",8,32,0,0,""
2,21008,"s_mul_i32 s6, s2, 0x5a",8,32,0,128,""
2,21016,"s_mov_b32 s7, s1",8,32,0,0,""
2,21020,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,32,0,0,""
2,21024,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,80,48,64,""
2,21032,"v_bfe_u32 v0, v30, 16, 1",8,32,0,0,""
2,21040,"v_add3_u32 v0, v0, v30, s4",8,32,0,0,""
2,21048,"v_or_b32_e32 v1, 0x400000, v30",8,32,0,0,""
2,21056,"v_cmp_u_f32_e32 vcc, v30, v30",8,32,0,448,""
2,21060,"v_or_b32_e32 v3, 0x400000, v47",8,32,0,0,""
2,21068,"s_nop 0",8,32,32,0,""
2,21072,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21076,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,21084,"global_store_short_d16_hi v[0:1], v2, off",8,96,64,64,""
2,21092,"v_bfe_u32 v0, v14, 16, 1",8,32,0,0,""
2,21100,"v_add3_u32 v0, v0, v14, s4",8,32,0,0,""
2,21108,"v_or_b32_e32 v1, 0x400000, v14",8,32,0,0,""
2,21116,"v_cmp_u_f32_e32 vcc, v14, v14",8,40,0,0,""
2,21120,"s_mul_i32 s6, s2, 27",8,32,0,1280,""
2,21124,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,21128,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21132,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,40,0,0,""
2,21140,"global_store_short_d16_hi v[0:1], v2, off",8,88,56,56,""
2,21148,"v_bfe_u32 v0, v63, 16, 1",8,32,0,0,""
2,21156,"v_add3_u32 v0, v0, v63, s4",8,32,0,0,""
2,21164,"v_or_b32_e32 v1, 0x400000, v63",8,32,0,0,""
2,21172,"v_cmp_u_f32_e32 vcc, v63, v63",8,40,0,0,""
2,21176,"s_add_i32 s0, s0, s2",8,40,0,120,""
2,21180,"s_nop 0",8,32,32,0,""
2,21184,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,2764,""
2,21188,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,21196,"global_store_short_d16_hi v[0:1], v2, off",8,144,112,64,""
2,21204,"v_bfe_u32 v2, v47, 16, 1",8,36,4,0,""
2,21212,"v_add3_u32 v2, v2, v47, s4",8,32,0,0,""
2,21220,"v_cmp_u_f32_e32 vcc, v47, v47",8,36,0,0,""
2,21224,"s_mul_i32 s6, s2, 0x5b",8,32,0,124,""
2,21232,"s_mov_b32 s7, s1",8,32,0,0,""
2,21236,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,48,8,0,""
2,21240,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,48,16,56,""
2,21248,"v_bfe_u32 v0, v31, 16, 1",8,40,8,324,""
2,21256,"v_add3_u32 v0, v0, v31, s4",8,40,8,0,""
2,21264,"v_or_b32_e32 v1, 0x400000, v31",8,32,0,0,""
2,21272,"v_cmp_u_f32_e32 vcc, v31, v31",8,52,20,0,""
2,21276,"s_nop 1",8,64,64,0,""
2,21280,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,40,4,0,""
2,21284,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,44,12,0,""
2,21292,"global_store_short_d16_hi v[0:1], v2, off",8,40,4,64,""
2,21300,"v_bfe_u32 v0, v15, 16, 1",8,36,4,0,""
2,21308,"v_add3_u32 v0, v0, v15, s4",8,32,0,0,""
2,21316,"v_or_b32_e32 v1, 0x400000, v15",8,32,0,0,""
2,21324,"v_cmp_u_f32_e32 vcc, v15, v15",8,32,0,0,""
2,21328,"s_nop 1",8,64,64,0,""
2,21332,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21336,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,40,8,0,""
2,21344,"global_store_short_d16_hi v[0:1], v2, off",8,44,4,64,""
2,21352,"s_endpgm",8,2772,0,0,""
