"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,24644,"v_bfe_u32 v5, v4, 16, 1",4,16,0,0,""
2,24652,"v_add3_u32 v5, v5, v4, s4",4,16,0,0,""
2,24660,"v_or_b32_e32 v6, 0x400000, v4",4,16,0,0,""
2,24668,"v_cmp_u_f32_e32 vcc, v4, v4",4,16,0,0,""
2,24672,"s_mul_i32 s6, s2, 0x5a",4,16,0,64,""
2,24680,"s_mov_b32 s7, s1",4,16,0,0,""
2,24684,"v_cndmask_b32_e32 v4, v5, v6, vcc",4,16,0,0,""
2,24688,"global_store_short_d16_hi v[2:3], v4, off offset:128",4,16,0,32,""
2,24696,"v_accvgpr_read_b32 v2, a30",4,16,0,0,""
2,24704,"v_bfe_u32 v3, v2, 16, 1",4,16,0,0,""
2,24712,"v_add3_u32 v3, v3, v2, s4",4,16,0,0,""
2,24720,"v_or_b32_e32 v4, 0x400000, v2",4,16,0,0,""
2,24728,"v_cmp_u_f32_e32 vcc, v2, v2",4,16,0,0,""
2,24732,"s_nop 1",4,32,32,0,""
2,24736,"v_cndmask_b32_e32 v4, v3, v4, vcc",4,16,0,0,""
2,24740,"v_lshl_add_u64 v[2:3], s[6:7], 1, v[0:1]",4,16,0,0,""
2,24748,"global_store_short_d16_hi v[2:3], v4, off",4,16,0,32,""
2,24756,"v_accvgpr_read_b32 v2, a14",4,16,0,0,""
2,24764,"v_bfe_u32 v3, v2, 16, 1",4,16,0,0,""
2,24772,"v_add3_u32 v3, v3, v2, s4",4,16,0,0,""
2,24780,"v_or_b32_e32 v4, 0x400000, v2",4,16,0,0,""
2,24788,"v_cmp_u_f32_e32 vcc, v2, v2",4,16,0,0,""
2,24792,"s_mul_i32 s6, s2, 27",4,16,0,64,""
2,24796,"s_ashr_i32 s7, s6, 31",4,16,0,0,""
2,24800,"v_cndmask_b32_e32 v4, v3, v4, vcc",4,16,0,0,""
2,24804,"v_lshl_add_u64 v[2:3], s[0:1], 1, v[0:1]",4,16,0,0,""
2,24812,"global_store_short_d16_hi v[2:3], v4, off",4,16,0,32,""
2,24820,"v_accvgpr_read_b32 v2, a63",4,16,0,0,""
2,24828,"v_bfe_u32 v3, v2, 16, 1",4,16,0,0,""
2,24836,"v_add3_u32 v3, v3, v2, s4",4,16,0,0,""
2,24844,"v_or_b32_e32 v4, 0x400000, v2",4,16,0,0,""
2,24852,"v_cmp_u_f32_e32 vcc, v2, v2",4,16,0,0,""
2,24856,"s_add_i32 s0, s0, s2",4,16,0,64,""
2,24860,"s_nop 0",4,16,16,0,""
2,24864,"v_cndmask_b32_e32 v4, v3, v4, vcc",4,16,0,0,""
2,24868,"v_lshl_add_u64 v[2:3], s[6:7], 1, v[0:1]",4,16,0,0,""
2,24876,"global_store_short_d16_hi v[2:3], v4, off",4,16,0,32,""
2,24884,"v_accvgpr_read_b32 v4, a47",4,16,0,0,""
2,24892,"v_bfe_u32 v5, v4, 16, 1",4,16,0,0,""
2,24900,"v_add3_u32 v5, v5, v4, s4",4,16,0,0,""
2,24908,"v_or_b32_e32 v6, 0x400000, v4",4,16,0,0,""
2,24916,"v_cmp_u_f32_e32 vcc, v4, v4",4,16,0,0,""
2,24920,"s_mul_i32 s6, s2, 0x5b",4,16,0,64,""
2,24928,"s_mov_b32 s7, s1",4,16,0,0,""
2,24932,"v_cndmask_b32_e32 v4, v5, v6, vcc",4,16,0,0,""
2,24936,"global_store_short_d16_hi v[2:3], v4, off offset:128",4,16,0,32,""
2,24944,"v_accvgpr_read_b32 v2, a31",4,16,0,0,""
2,24952,"v_bfe_u32 v3, v2, 16, 1",4,16,0,0,""
2,24960,"v_add3_u32 v3, v3, v2, s4",4,16,0,0,""
2,24968,"v_or_b32_e32 v4, 0x400000, v2",4,16,0,0,""
2,24976,"v_cmp_u_f32_e32 vcc, v2, v2",4,16,0,0,""
2,24980,"s_nop 1",4,32,32,0,""
2,24984,"v_cndmask_b32_e32 v4, v3, v4, vcc",4,16,0,0,""
2,24988,"v_lshl_add_u64 v[2:3], s[6:7], 1, v[0:1]",4,16,0,0,""
2,24996,"global_store_short_d16_hi v[2:3], v4, off",4,16,0,32,""
2,25004,"v_accvgpr_read_b32 v2, a15",4,16,0,0,""
2,25012,"v_bfe_u32 v3, v2, 16, 1",4,16,0,0,""
2,25020,"v_add3_u32 v3, v3, v2, s4",4,16,0,0,""
2,25028,"v_or_b32_e32 v4, 0x400000, v2",4,16,0,0,""
2,25036,"v_cmp_u_f32_e32 vcc, v2, v2",4,16,0,0,""
2,25040,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[0:1]",4,16,0,0,""
2,25048,"s_nop 0",4,16,16,0,""
2,25052,"v_cndmask_b32_e32 v2, v3, v4, vcc",4,16,0,0,""
2,25056,"global_store_short_d16_hi v[0:1], v2, off",4,20,0,32,""
2,25064,"s_endpgm",4,1016,0,0,""
