"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,20736,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,0,""
2,20744,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,64,""
2,20752,"v_bfe_u32 v0, v60, 16, 1",8,32,0,0,""
2,20760,"v_add3_u32 v0, v0, v60, s4",8,32,0,0,""
2,20768,"v_or_b32_e32 v1, 0x400000, v60",8,32,0,0,""
2,20776,"v_cmp_u_f32_e32 vcc, v60, v60",8,32,0,0,""
2,20780,"s_add_i32 s0, s0, s3",8,32,0,128,""
2,20784,"s_nop 0",8,32,32,0,""
2,20788,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20792,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,20800,"global_store_short_d16_hi v[0:1], v2, off",8,40,8,64,""
2,20808,"v_bfe_u32 v2, v44, 16, 1",8,36,0,0,""
2,20816,"v_add3_u32 v2, v2, v44, s4",8,40,8,0,""
2,20824,"v_cmp_u_f32_e32 vcc, v44, v44",8,32,0,0,""
2,20828,"s_mul_i32 s6, s2, 0x58",8,32,0,128,""
2,20836,"s_mov_b32 s7, s1",8,32,0,0,""
2,20840,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,44,0,0,""
2,20844,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,40,8,52,""
2,20852,"v_bfe_u32 v0, v28, 16, 1",8,36,0,0,""
2,20860,"v_add3_u32 v0, v0, v28, s4",8,36,4,0,""
2,20868,"v_or_b32_e32 v1, 0x400000, v28",8,32,0,0,""
2,20876,"v_cmp_u_f32_e32 vcc, v28, v28",8,32,0,0,""
2,20880,"v_or_b32_e32 v3, 0x400000, v45",8,32,0,0,""
2,20888,"s_nop 0",8,32,32,0,""
2,20892,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20896,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,20904,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,64,""
2,20912,"v_bfe_u32 v0, v12, 16, 1",8,32,0,0,""
2,20920,"v_add3_u32 v0, v0, v12, s4",8,32,0,0,""
2,20928,"v_or_b32_e32 v1, 0x400000, v12",8,32,0,0,""
2,20936,"v_cmp_u_f32_e32 vcc, v12, v12",8,36,0,0,""
2,20940,"s_mul_i32 s6, s2, 25",8,32,0,124,""
2,20944,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,20948,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,20952,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,0,""
2,20960,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,64,""
2,20968,"v_bfe_u32 v0, v61, 16, 1",8,36,0,0,""
2,20976,"v_add3_u32 v0, v0, v61, s4",8,36,4,0,""
2,20984,"v_or_b32_e32 v1, 0x400000, v61",8,32,0,0,""
2,20992,"v_cmp_u_f32_e32 vcc, v61, v61",8,32,0,0,""
2,20996,"s_add_i32 s0, s0, s2",8,32,0,128,""
2,21000,"s_nop 0",8,32,32,0,""
2,21004,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21008,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,21016,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,64,""
2,21024,"v_bfe_u32 v2, v45, 16, 1",8,44,8,0,""
2,21032,"v_add3_u32 v2, v2, v45, s4",8,32,0,0,""
2,21040,"v_cmp_u_f32_e32 vcc, v45, v45",8,36,0,0,""
2,21044,"s_mul_i32 s6, s2, 0x59",8,32,0,124,""
2,21052,"s_mov_b32 s7, s1",8,32,0,0,""
2,21056,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,40,0,0,""
2,21060,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,40,8,56,""
2,21068,"v_bfe_u32 v0, v29, 16, 1",8,44,8,0,""
2,21076,"v_add3_u32 v0, v0, v29, s4",8,32,0,0,""
2,21084,"v_or_b32_e32 v1, 0x400000, v29",8,32,0,0,""
2,21092,"v_cmp_u_f32_e32 vcc, v29, v29",8,32,0,0,""
2,21096,"v_or_b32_e32 v3, 0x400000, v46",8,32,0,0,""
2,21104,"s_nop 0",8,32,32,0,""
2,21108,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21112,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,0,0,""
2,21120,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,21128,"v_bfe_u32 v0, v13, 16, 1",8,32,0,0,""
2,21136,"v_add3_u32 v0, v0, v13, s4",8,32,0,0,""
2,21144,"v_or_b32_e32 v1, 0x400000, v13",8,32,0,0,""
2,21152,"v_cmp_u_f32_e32 vcc, v13, v13",8,32,0,0,""
2,21156,"s_mul_i32 s6, s2, 26",8,32,0,128,""
2,21160,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,21164,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21168,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,44,4,0,""
2,21176,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,56,""
2,21184,"v_bfe_u32 v0, v62, 16, 1",8,40,8,0,""
2,21192,"v_add3_u32 v0, v0, v62, s4",8,32,0,0,""
2,21200,"v_or_b32_e32 v1, 0x400000, v62",8,32,0,0,""
2,21208,"v_cmp_u_f32_e32 vcc, v62, v62",8,32,0,0,""
2,21212,"s_add_i32 s0, s0, s2",8,32,0,128,""
2,21216,"s_nop 0",8,32,32,0,""
2,21220,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21224,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,32,0,0,""
2,21232,"global_store_short_d16_hi v[0:1], v2, off",8,36,4,64,""
2,21240,"v_bfe_u32 v2, v46, 16, 1",8,36,0,0,""
2,21248,"v_add3_u32 v2, v2, v46, s4",8,36,4,0,""
2,21256,"v_cmp_u_f32_e32 vcc, v46, v46",8,36,0,0,""
2,21260,"s_mul_i32 s6, s2, 0x5a",8,32,0,124,""
2,21268,"s_mov_b32 s7, s1",8,32,0,0,""
2,21272,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,44,0,0,""
2,21276,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,32,0,52,""
2,21284,"v_bfe_u32 v0, v30, 16, 1",8,32,0,0,""
2,21292,"v_add3_u32 v0, v0, v30, s4",8,32,0,0,""
2,21300,"v_or_b32_e32 v1, 0x400000, v30",8,32,0,0,""
2,21308,"v_cmp_u_f32_e32 vcc, v30, v30",8,32,0,0,""
2,21312,"v_or_b32_e32 v3, 0x400000, v47",8,32,0,0,""
2,21320,"s_nop 0",8,32,32,0,""
2,21324,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21328,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,36,0,0,""
2,21336,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,21344,"v_bfe_u32 v0, v14, 16, 1",8,32,0,0,""
2,21352,"v_add3_u32 v0, v0, v14, s4",8,36,4,0,""
2,21360,"v_or_b32_e32 v1, 0x400000, v14",8,32,0,0,""
2,21368,"v_cmp_u_f32_e32 vcc, v14, v14",8,32,0,0,""
2,21372,"s_mul_i32 s6, s2, 27",8,32,0,128,""
2,21376,"s_ashr_i32 s7, s6, 31",8,32,0,0,""
2,21380,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21384,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,32,0,0,""
2,21392,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,64,""
2,21400,"v_bfe_u32 v0, v63, 16, 1",8,36,0,0,""
2,21408,"v_add3_u32 v0, v0, v63, s4",8,36,4,0,""
2,21416,"v_or_b32_e32 v1, 0x400000, v63",8,32,0,0,""
2,21424,"v_cmp_u_f32_e32 vcc, v63, v63",8,32,0,0,""
2,21428,"s_add_i32 s0, s0, s2",8,32,0,128,""
2,21432,"s_nop 0",8,32,32,0,""
2,21436,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21440,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,40,4,0,""
2,21448,"global_store_short_d16_hi v[0:1], v2, off",8,40,8,60,""
2,21456,"v_bfe_u32 v2, v47, 16, 1",8,32,0,0,""
2,21464,"v_add3_u32 v2, v2, v47, s4",8,36,4,0,""
2,21472,"v_cmp_u_f32_e32 vcc, v47, v47",8,32,0,0,""
2,21476,"s_mul_i32 s6, s2, 0x5b",8,32,0,128,""
2,21484,"s_mov_b32 s7, s1",8,32,0,0,""
2,21488,"v_cndmask_b32_e32 v2, v2, v3, vcc",8,40,0,0,""
2,21492,"global_store_short_d16_hi v[0:1], v2, off offset:128",8,32,0,56,""
2,21500,"v_bfe_u32 v0, v31, 16, 1",8,32,0,0,""
2,21508,"v_add3_u32 v0, v0, v31, s4",8,40,8,0,""
2,21516,"v_or_b32_e32 v1, 0x400000, v31",8,32,0,0,""
2,21524,"v_cmp_u_f32_e32 vcc, v31, v31",8,32,0,0,""
2,21528,"s_nop 1",8,64,64,0,""
2,21532,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21536,"v_lshl_add_u64 v[0:1], s[6:7], 1, v[64:65]",8,40,4,0,""
2,21544,"global_store_short_d16_hi v[0:1], v2, off",8,32,0,60,""
2,21552,"v_bfe_u32 v0, v15, 16, 1",8,36,0,0,""
2,21560,"v_add3_u32 v0, v0, v15, s4",8,32,0,0,""
2,21568,"v_or_b32_e32 v1, 0x400000, v15",8,32,0,0,""
2,21576,"v_cmp_u_f32_e32 vcc, v15, v15",8,32,0,0,""
2,21580,"s_nop 1",8,64,64,0,""
2,21584,"v_cndmask_b32_e32 v2, v0, v1, vcc",8,32,0,0,""
2,21588,"v_lshl_add_u64 v[0:1], s[0:1], 1, v[64:65]",8,40,4,0,""
2,21596,"global_store_short_d16_hi v[0:1], v2, off",8,48,8,60,""
2,21604,"s_endpgm",8,2064,0,0,""
